city,timestamp,temperature,season
Rio de Janeiro,2019-11-26,24.478500018621503,autumn
Rio de Janeiro,2019-11-27,19.340826455056373,autumn
Rio de Janeiro,2019-11-28,21.757593981823597,autumn
Rio de Janeiro,2019-11-29,28.546104205972316,autumn
Rio de Janeiro,2019-11-30,29.46135778900487,autumn
Rio de Janeiro,2019-12-01,20.269433456022306,winter
Rio de Janeiro,2019-12-02,20.68608201469181,winter
Rio de Janeiro,2019-12-03,21.31980584019035,winter
Rio de Janeiro,2019-12-04,19.349807517441068,winter
Rio de Janeiro,2019-12-05,23.067376725359974,winter
Rio de Janeiro,2019-12-06,24.232520324575674,winter
Rio de Janeiro,2019-12-07,24.27359198970932,winter
Rio de Janeiro,2019-12-08,15.777313412320138,winter
Rio de Janeiro,2019-12-09,11.223519637505055,winter
Rio de Janeiro,2019-12-10,16.47971367227352,winter
Rio de Janeiro,2019-12-11,15.349878411945877,winter
Rio de Janeiro,2019-12-12,20.959975873941527,winter
Rio de Janeiro,2019-12-13,17.61318912801116,winter
Rio de Janeiro,2019-12-14,25.472436060588777,winter
Rio de Janeiro,2019-12-15,23.120407796253545,winter
Rio de Janeiro,2019-12-16,23.38636900157034,winter
Rio de Janeiro,2019-12-17,8.623952233545582,winter
Rio de Janeiro,2019-12-18,11.617321410788241,winter
Rio de Janeiro,2019-12-19,24.18085159283864,winter
Rio de Janeiro,2019-12-20,21.9978141790069,winter
Rio de Janeiro,2019-12-21,21.020913513272173,winter
Rio de Janeiro,2019-12-22,25.108031326843776,winter
Rio de Janeiro,2019-12-23,19.985086309791928,winter
Rio de Janeiro,2019-12-24,17.867280629104577,winter
Rio de Janeiro,2019-12-25,26.878612831291157,winter
Rio de Janeiro,2019-12-26,22.825584669219737,winter
Rio de Janeiro,2019-12-27,22.56306713801209,winter
Rio de Janeiro,2019-12-28,15.52909074195232,winter
Rio de Janeiro,2019-12-29,15.439643892121246,winter
Dubai,2010-01-01,12.631036290268169,winter
Dubai,2010-01-02,17.7562002862385,winter
Dubai,2010-01-03,19.680194793789145,winter
Dubai,2010-01-04,17.070414555435587,winter
Dubai,2010-01-05,16.952618270491307,winter
Dubai,2010-01-06,19.014508640903436,winter
Dubai,2010-01-07,22.053893700961087,winter
Dubai,2010-01-08,17.985917006862753,winter
Dubai,2010-01-09,17.698860298208448,winter
Dubai,2010-01-10,18.729531002310484,winter
Dubai,2010-01-11,23.63714945735434,winter
Dubai,2010-01-12,14.385668045755018,winter
Dubai,2010-01-13,21.227898468659923,winter
Dubai,2010-01-14,14.046499345661129,winter
Dubai,2010-01-15,12.422984902748794,winter
Dubai,2010-01-16,20.303862154968712,winter
Dubai,2010-01-17,13.186527038540103,winter
Dubai,2010-01-18,22.048299873391844,winter
Dubai,2010-01-19,19.5975221175999,winter
Dubai,2010-01-20,12.54285791470144,winter
Dubai,2010-01-21,16.45848129043116,winter
Dubai,2010-01-22,18.391976471051407,winter
Dubai,2010-01-23,22.985485944069374,winter
Dubai,2010-01-24,10.633161430064277,winter
Dubai,2010-01-25,14.581228544044954,winter
Dubai,2010-01-26,20.338112819691183,winter
Dubai,2010-01-27,16.501828870130982,winter
Dubai,2010-01-28,22.135882669463836,winter
Dubai,2010-01-29,29.784585176558632,winter
Dubai,2010-01-30,20.548689477372292,winter
Dubai,2010-01-31,21.31088495111076,winter
Dubai,2010-02-01,10.428544188730392,winter
Dubai,2010-02-02,22.817823671927776,winter
Dubai,2010-02-03,26.32213112413415,winter
Dubai,2010-02-04,17.5792213042226,winter
Dubai,2010-02-05,10.340282074061909,winter
Dubai,2010-02-06,19.303288241347776,winter
Dubai,2010-02-07,23.99281208110655,winter
Dubai,2010-02-08,18.45150494470881,winter
Dubai,2010-02-09,13.98636341282348,winter
Dubai,2010-02-10,20.208762783999944,winter
Dubai,2010-02-11,24.188662163387907,winter
Dubai,2010-02-12,18.409337287450775,winter
Dubai,2010-02-13,21.686803195079257,winter
Dubai,2010-02-14,27.97121983196805,winter
Dubai,2010-02-15,14.336160379014036,winter
Dubai,2010-02-16,25.370157368192057,winter
Dubai,2010-02-17,22.143808306879343,winter
Dubai,2010-02-18,23.604762737188192,winter
Dubai,2010-02-19,8.45088353040726,winter
Dubai,2010-02-20,19.217893253593456,winter
Dubai,2010-02-21,30.049790818635138,winter
Dubai,2010-02-22,20.36594721543464,winter
Dubai,2010-02-23,25.447600272768504,winter
Dubai,2010-02-24,17.172052070197232,winter
Dubai,2010-02-25,21.39390176192414,winter
Dubai,2010-02-26,16.227548864561825,winter
Dubai,2010-02-27,17.720037827880503,winter
Dubai,2010-02-28,22.213829557392604,winter
Dubai,2010-03-01,30.91355444866743,spring
Dubai,2010-03-02,34.90987677860582,spring
Dubai,2010-03-03,20.157744225035614,spring
Dubai,2010-03-04,36.66751549189971,spring
Dubai,2010-03-05,34.41648176613203,spring
Dubai,2010-03-06,34.450017082312584,spring
Dubai,2010-03-07,28.410575305139723,spring
Dubai,2010-03-08,31.823436436369434,spring
Dubai,2010-03-09,27.282267802755904,spring
Dubai,2010-03-10,35.624599447012685,spring
Dubai,2010-03-11,21.070370236210323,spring
Dubai,2010-03-12,32.45907643857506,spring
Dubai,2010-03-13,33.35616600360396,spring
Dubai,2010-03-14,24.47257731116306,spring
Dubai,2010-03-15,33.15565532484269,spring
Dubai,2010-03-16,24.301061004555685,spring
Dubai,2010-03-17,25.260200987603824,spring
Dubai,2010-03-18,29.101448208263054,spring
Dubai,2010-03-19,20.969479505151455,spring
Dubai,2010-03-20,23.606389834325196,spring
Dubai,2010-03-21,32.201244637414185,spring
Dubai,2010-03-22,20.953081395766084,spring
Dubai,2010-03-23,23.96173811739335,spring
Dubai,2010-03-24,29.360644382945242,spring
Dubai,2010-03-25,26.48980072568711,spring
Dubai,2010-03-26,29.315113512031864,spring
Dubai,2010-03-27,36.13532412341308,spring
Dubai,2010-03-28,33.82436758930495,spring
Dubai,2010-03-29,30.02610962440319,spring
Dubai,2010-03-30,33.46315848228704,spring
Dubai,2010-03-31,29.403104163359068,spring
Dubai,2010-04-01,30.87672804546886,spring
Dubai,2010-04-02,30.762285212722336,spring
Dubai,2010-04-03,27.295466852081038,spring
Dubai,2010-04-04,20.667946788607864,spring
Dubai,2010-04-05,25.624622927730165,spring
Dubai,2010-04-06,33.964295571382536,spring
Dubai,2010-04-07,29.6247422534852,spring
Dubai,2010-04-08,25.733756397734993,spring
Dubai,2010-04-09,25.701675413661743,spring
Dubai,2010-04-10,30.683323715844743,spring
Dubai,2010-04-11,27.852205866621322,spring
Dubai,2010-04-12,26.134974994128562,spring
Dubai,2010-04-13,21.488279155171682,spring
Dubai,2010-04-14,23.67604722573445,spring
Dubai,2010-04-15,28.91506174024576,spring
Dubai,2010-04-16,29.96373938226718,spring
Dubai,2010-04-17,29.14202684993981,spring
Dubai,2010-04-18,33.67603042169126,spring
Dubai,2010-04-19,32.75803215742575,spring
Dubai,2010-04-20,31.960293027061127,spring
Dubai,2010-04-21,33.25517979381213,spring
Dubai,2010-04-22,35.017809639277054,spring
Dubai,2010-04-23,31.85442943930363,spring
Dubai,2010-04-24,31.720063108070306,spring
Dubai,2010-04-25,31.79825417289319,spring
Dubai,2010-04-26,32.38496549908254,spring
Dubai,2010-04-27,25.303235572812508,spring
Dubai,2010-04-28,28.355420412158765,spring
Dubai,2010-04-29,28.211409216089038,spring
Dubai,2010-04-30,38.7269576066774,spring
Dubai,2010-05-01,38.60693293320265,spring
Dubai,2010-05-02,30.809726127940053,spring
Dubai,2010-05-03,36.93661223147997,spring
Dubai,2010-05-04,24.91193329719804,spring
Dubai,2010-05-05,20.455467995385387,spring
Dubai,2010-05-06,27.479137114884253,spring
Dubai,2010-05-07,34.51481176998605,spring
Dubai,2010-05-08,25.96955895529421,spring
Dubai,2010-05-09,19.389561497610455,spring
Dubai,2010-05-10,34.13585304372408,spring
Dubai,2010-05-11,28.62427778101039,spring
Dubai,2010-05-12,27.838599047287246,spring
Dubai,2010-05-13,37.96564574345071,spring
Dubai,2010-05-14,31.330477745021536,spring
Dubai,2010-05-15,29.556494173225726,spring
Dubai,2010-05-16,28.89868992498127,spring
Dubai,2010-05-17,30.526470343556976,spring
Dubai,2010-05-18,24.682870464707587,spring
Dubai,2010-05-19,43.36769396270569,spring
Dubai,2010-05-20,26.284209912446652,spring
Dubai,2010-05-21,27.611771183560535,spring
Dubai,2010-05-22,29.7919423255701,spring
Dubai,2010-05-23,26.301591348628417,spring
Dubai,2010-05-24,20.21420652728904,spring
Dubai,2010-05-25,28.57231321004558,spring
Dubai,2010-05-26,23.878848361967627,spring
Dubai,2010-05-27,31.624649849655885,spring
Dubai,2010-05-28,28.378173748220902,spring
Dubai,2010-05-29,32.658203345416354,spring
Dubai,2010-05-30,22.423805052796986,spring
Dubai,2010-05-31,27.53278106061287,spring
Dubai,2010-06-01,40.35274196941741,summer
Dubai,2010-06-02,45.820263969439814,summer
Dubai,2010-06-03,37.47930540669968,summer
Dubai,2010-06-04,50.74571511500005,summer
Dubai,2010-06-05,36.80505566658299,summer
Dubai,2010-06-06,35.49277008853845,summer
Dubai,2010-06-07,50.187351119300764,summer
Dubai,2010-06-08,38.63311961912513,summer
Dubai,2010-06-09,44.70565171001773,summer
Dubai,2010-06-10,41.1025666843896,summer
Dubai,2010-06-11,37.24236572107874,summer
Dubai,2010-06-12,39.21284146617869,summer
Dubai,2010-06-13,34.02645600353347,summer
Dubai,2010-06-14,41.43823091481633,summer
Dubai,2010-06-15,43.8491383076988,summer
Dubai,2010-06-16,37.81340654114092,summer
Dubai,2010-06-17,40.5579890316349,summer
Dubai,2010-06-18,24.92051415827961,summer
Dubai,2010-06-19,30.022922235117164,summer
Dubai,2010-06-20,40.36295736688753,summer
Dubai,2010-06-21,36.151443548572786,summer
Dubai,2010-06-22,42.31554411585056,summer
Dubai,2010-06-23,38.801384677000684,summer
Dubai,2010-06-24,40.2379605158966,summer
Dubai,2010-06-25,39.10158169803697,summer
Dubai,2010-06-26,36.882018045208056,summer
Dubai,2010-06-27,42.04698728518816,summer
Dubai,2010-06-28,44.73247021747132,summer
Dubai,2010-06-29,33.921457644784994,summer
Dubai,2010-06-30,37.4138145367619,summer
Dubai,2010-07-01,39.69509475243442,summer
Dubai,2010-07-02,41.011335572330566,summer
Dubai,2010-07-03,47.88246732217751,summer
Dubai,2010-07-04,45.81258067673679,summer
Dubai,2010-07-05,37.70674801810509,summer
Dubai,2010-07-06,41.674311013353346,summer
Dubai,2010-07-07,39.14577255400515,summer
Dubai,2010-07-08,36.44887587502717,summer
Dubai,2010-07-09,32.19727585987497,summer
Dubai,2010-07-10,36.632075659201206,summer
Dubai,2010-07-11,38.18983752861146,summer
Dubai,2010-07-12,46.065867171328556,summer
Dubai,2010-07-13,34.26762157400748,summer
Dubai,2010-07-14,44.38765199665275,summer
Dubai,2010-07-15,34.78613283367387,summer
Dubai,2010-07-16,34.14218872358707,summer
Dubai,2010-07-17,46.160114104291885,summer
Dubai,2010-07-18,37.28897578212863,summer
Dubai,2010-07-19,43.12831971086141,summer
Dubai,2010-07-20,47.07639896954753,summer
Dubai,2010-07-21,44.78364079019924,summer
Dubai,2010-07-22,36.12523894485155,summer
Dubai,2010-07-23,44.62821512530672,summer
Dubai,2010-07-24,42.28941797879027,summer
Dubai,2010-07-25,29.95376892893688,summer
Dubai,2010-07-26,35.98203578802747,summer
Dubai,2010-07-27,37.63959103291593,summer
Dubai,2010-07-28,47.91477822315431,summer
Dubai,2010-07-29,33.364446564186665,summer
Dubai,2010-07-30,41.32261026142937,summer
Dubai,2010-07-31,37.79313499741988,summer
Dubai,2010-08-01,35.173201025459555,summer
Dubai,2010-08-02,41.07888742479511,summer
Dubai,2010-08-03,38.550834180892025,summer
Dubai,2010-08-04,35.16391643297099,summer
Dubai,2010-08-05,43.612125057700496,summer
Dubai,2010-08-06,42.53385002480549,summer
Dubai,2010-08-07,44.460914759524485,summer
Dubai,2010-08-08,42.15810463817403,summer
Dubai,2010-08-09,41.38706317589116,summer
Dubai,2010-08-10,42.214687777471724,summer
Dubai,2010-08-11,44.48094310344584,summer
Dubai,2010-08-12,36.622160584866144,summer
Dubai,2010-08-13,49.37342745919402,summer
Dubai,2010-08-14,39.445556704387315,summer
Dubai,2010-08-15,50.867498418036895,summer
Dubai,2010-08-16,39.73816614787989,summer
Dubai,2010-08-17,33.34531597260698,summer
Dubai,2010-08-18,38.867497365108655,summer
Dubai,2010-08-19,38.19887277544711,summer
Dubai,2010-08-20,42.975456444083775,summer
Dubai,2010-08-21,32.29034651296458,summer
Dubai,2010-08-22,37.747960547054376,summer
Dubai,2010-08-23,45.2733082707185,summer
Dubai,2010-08-24,41.98045907325359,summer
Dubai,2010-08-25,30.709287335639516,summer
Dubai,2010-08-26,41.0461645657004,summer
Dubai,2010-08-27,41.21316187859597,summer
Dubai,2010-08-28,42.69471495601408,summer
Dubai,2010-08-29,36.02647295451032,summer
Dubai,2010-08-30,39.081889548859266,summer
Dubai,2010-08-31,37.20886627016735,summer
Dubai,2010-09-01,46.22277865521798,autumn
Dubai,2010-09-02,37.971700747411646,autumn
Dubai,2010-09-03,24.906240611100337,autumn
Dubai,2010-09-04,39.409061210208385,autumn
Dubai,2010-09-05,34.29582065698822,autumn
Dubai,2010-09-06,32.5517651941591,autumn
Dubai,2010-09-07,31.069824575949788,autumn
Dubai,2010-09-08,27.747245766932753,autumn
Dubai,2010-09-09,31.130912186779657,autumn
Dubai,2010-09-10,28.63080470501861,autumn
Dubai,2010-09-11,31.25045610734314,autumn
Dubai,2010-09-12,24.633627354910107,autumn
Dubai,2010-09-13,24.62681850631475,autumn
Dubai,2010-09-14,35.50822925700493,autumn
Dubai,2010-09-15,30.9034982088876,autumn
Dubai,2010-09-16,29.053406501527608,autumn
Dubai,2010-09-17,36.498497142357444,autumn
Dubai,2010-09-18,21.993291189893036,autumn
Dubai,2010-09-19,27.394200060403602,autumn
Dubai,2010-09-20,33.28593180344355,autumn
Dubai,2010-09-21,23.68499962726285,autumn
Dubai,2010-09-22,25.672445994824187,autumn
Dubai,2010-09-23,25.999021809832342,autumn
Dubai,2010-09-24,35.02222947341457,autumn
Dubai,2010-09-25,27.388866517756338,autumn
Dubai,2010-09-26,31.7228462848594,autumn
Dubai,2010-09-27,23.792944740596973,autumn
Dubai,2010-09-28,36.82578942692191,autumn
Dubai,2010-09-29,31.589572256261246,autumn
Dubai,2010-09-30,29.08642967172021,autumn
Dubai,2010-10-01,19.49556807715238,autumn
Dubai,2010-10-02,24.66424508303282,autumn
Dubai,2010-10-03,33.15152433267967,autumn
Dubai,2010-10-04,27.11160361526447,autumn
Dubai,2010-10-05,31.805995223150614,autumn
Dubai,2010-10-06,36.809742800026726,autumn
Dubai,2010-10-07,27.94366830824043,autumn
Dubai,2010-10-08,34.30348931924058,autumn
Dubai,2010-10-09,29.056878973091315,autumn
Dubai,2010-10-10,27.004147517954763,autumn
Dubai,2010-10-11,25.879405640293527,autumn
Dubai,2010-10-12,38.19626029357106,autumn
Dubai,2010-10-13,28.681957155588506,autumn
Dubai,2010-10-14,35.24065216852743,autumn
Dubai,2010-10-15,30.75344225963399,autumn
Dubai,2010-10-16,29.385477223876503,autumn
Dubai,2010-10-17,30.46552530997818,autumn
Dubai,2010-10-18,29.572484676386903,autumn
Dubai,2010-10-19,21.754110045439887,autumn
Dubai,2010-10-20,28.297291049281757,autumn
Dubai,2010-10-21,26.328027007773006,autumn
Dubai,2010-10-22,36.91381109283866,autumn
Dubai,2010-10-23,34.209038335165666,autumn
Dubai,2010-10-24,24.52313753598112,autumn
Dubai,2010-10-25,28.55639714853513,autumn
Dubai,2010-10-26,30.356893134458105,autumn
Dubai,2010-10-27,18.33015920230651,autumn
Dubai,2010-10-28,34.246849989325845,autumn
Dubai,2010-10-29,32.54532652142745,autumn
Dubai,2010-10-30,31.78991981542189,autumn
Dubai,2010-10-31,28.66402625717433,autumn
Dubai,2010-11-01,23.80676134430331,autumn
Dubai,2010-11-02,29.934571224119725,autumn
Dubai,2010-11-03,25.71858059062875,autumn
Dubai,2010-11-04,33.24075334193729,autumn
Dubai,2010-11-05,35.15872110810899,autumn
Dubai,2010-11-06,35.36784160483457,autumn
Dubai,2010-11-07,32.61316541501166,autumn
Dubai,2010-11-08,31.996819487704794,autumn
Dubai,2010-11-09,34.09533734793295,autumn
Dubai,2010-11-10,39.363929482683524,autumn
Dubai,2010-11-11,37.848948688181224,autumn
Dubai,2010-11-12,27.414809778661642,autumn
Dubai,2010-11-13,27.209808035303677,autumn
Dubai,2010-11-14,33.21453060865305,autumn
Dubai,2010-11-15,43.04147202738666,autumn
Dubai,2010-11-16,37.70014517052657,autumn
Dubai,2010-11-17,35.98829669018443,autumn
Dubai,2010-11-18,40.63563029248003,autumn
Dubai,2010-11-19,34.206352567207375,autumn
Dubai,2010-11-20,27.57937934976815,autumn
Dubai,2010-11-21,28.398245216580975,autumn
Dubai,2010-11-22,45.530245739141236,autumn
Dubai,2010-11-23,29.81357581833584,autumn
Dubai,2010-11-24,30.980700154256986,autumn
Dubai,2010-11-25,32.48975227602713,autumn
Dubai,2010-11-26,32.92135425307848,autumn
Dubai,2010-11-27,28.731046775391793,autumn
Dubai,2010-11-28,27.3935926012892,autumn
Dubai,2010-11-29,31.824149337884226,autumn
Dubai,2010-11-30,27.930257474471006,autumn
Dubai,2010-12-01,15.867318594876792,winter
Dubai,2010-12-02,22.68065252538278,winter
Dubai,2010-12-03,25.23744313631142,winter
Dubai,2010-12-04,29.16124360088379,winter
Dubai,2010-12-05,13.255142348343341,winter
Dubai,2010-12-06,16.304749347749286,winter
Dubai,2010-12-07,20.285405282691105,winter
Dubai,2010-12-08,18.045204548994153,winter
Dubai,2010-12-09,24.06514822376918,winter
Dubai,2010-12-10,17.05082286857347,winter
Dubai,2010-12-11,9.445849978531305,winter
Dubai,2010-12-12,20.504224877135588,winter
Dubai,2010-12-13,16.8424108338172,winter
Dubai,2010-12-14,18.035520088927033,winter
Dubai,2010-12-15,18.54557419650551,winter
Dubai,2010-12-16,22.943981253031772,winter
Dubai,2010-12-17,20.528287543456276,winter
Dubai,2010-12-18,30.224930340435375,winter
Dubai,2010-12-19,16.75682987177883,winter
Dubai,2010-12-20,23.991934833768703,winter
Dubai,2010-12-21,17.017118924884205,winter
Dubai,2010-12-22,19.512800475679192,winter
Dubai,2010-12-23,27.825685187604385,winter
Dubai,2010-12-24,28.754278871801,winter
Dubai,2010-12-25,20.74330113286559,winter
Dubai,2010-12-26,24.65542325228278,winter
Dubai,2010-12-27,17.039445485294753,winter
Dubai,2010-12-28,19.359441313173402,winter
Dubai,2010-12-29,26.317592141129566,winter
Dubai,2010-12-30,13.469670782324867,winter
Dubai,2010-12-31,21.854796512543953,winter
Dubai,2011-01-01,16.946559348099022,winter
Dubai,2011-01-02,20.82628694103133,winter
Dubai,2011-01-03,30.454252699470498,winter
Dubai,2011-01-04,17.241272176471806,winter
Dubai,2011-01-05,19.422706359713093,winter
Dubai,2011-01-06,25.356395873721723,winter
Dubai,2011-01-07,27.430473622399504,winter
Dubai,2011-01-08,20.34544097563712,winter
Dubai,2011-01-09,20.91030708143479,winter
Dubai,2011-01-10,18.234804643326246,winter
Dubai,2011-01-11,30.370422907178742,winter
Dubai,2011-01-12,14.627460815334668,winter
Dubai,2011-01-13,20.46584420453624,winter
Dubai,2011-01-14,22.294195915963076,winter
Dubai,2011-01-15,24.46969549631165,winter
Dubai,2011-01-16,29.362662876237714,winter
Dubai,2011-01-17,13.713326467880373,winter
Dubai,2011-01-18,18.54128176234711,winter
Dubai,2011-01-19,19.66401545976737,winter
Dubai,2011-01-20,26.609445891245173,winter
Dubai,2011-01-21,17.6245260707216,winter
Dubai,2011-01-22,15.693607384244418,winter
Dubai,2011-01-23,21.915656789457422,winter
Dubai,2011-01-24,11.039919899974693,winter
Dubai,2011-01-25,21.994951639743448,winter
Dubai,2011-01-26,14.496724632423343,winter
Dubai,2011-01-27,17.957800181713772,winter
Dubai,2011-01-28,17.369299216220263,winter
Dubai,2011-01-29,23.46552553644093,winter
Dubai,2011-01-30,19.567381601595258,winter
Dubai,2011-01-31,16.30930947767113,winter
Dubai,2011-02-01,21.916642977927545,winter
Dubai,2011-02-02,20.94808401409597,winter
Dubai,2011-02-03,24.63500254940236,winter
Dubai,2011-02-04,15.864680003875694,winter
Dubai,2011-02-05,11.454213867823297,winter
Dubai,2011-02-06,20.064455511603057,winter
Dubai,2011-02-07,29.913751080599013,winter
Dubai,2011-02-08,14.955684620703245,winter
Dubai,2011-02-09,25.147152708245606,winter
Dubai,2011-02-10,14.813282554071142,winter
Dubai,2011-02-11,13.50095174320568,winter
Dubai,2011-02-12,8.210993121964279,winter
Dubai,2011-02-13,20.521881995684396,winter
Dubai,2011-02-14,16.511843820295006,winter
Dubai,2011-02-15,11.893930158456591,winter
Dubai,2011-02-16,29.142015326257134,winter
Dubai,2011-02-17,19.04702590620993,winter
Dubai,2011-02-18,23.253886993214362,winter
Dubai,2011-02-19,18.139259961245816,winter
Dubai,2011-02-20,15.469157784327667,winter
Dubai,2011-02-21,29.830153227961006,winter
Dubai,2011-02-22,15.447280509779883,winter
Dubai,2011-02-23,24.841627610828088,winter
Dubai,2011-02-24,22.252431226744257,winter
